"","X","Y","Cdh9","Ctgf","Slc17a6","Lxn","Slc30a3","Gfra1","Spon1","Gnb4","Nnat","Synpr","Pcp4","Slc17a7","region","anum","section","id"
"366",578.694,139.646,3.73353172801961,0,0.604049407652853,2.0313421996278,0.384132018519359,0.851456470428033,0.274896736416867,0.329152671235986,0.16493804185012,1.15311946802233,6.67130974535881,41.2374041123871,"ant","1234560","1",366
"367",659.97,139.238,3.12515183947367,0,0.293846315471539,1.32356417310685,4.66972862592663,1.21305786643379,0,0.551694364375341,0.184177177788429,0.330681751029225,17.795701219312,88.3179797634916,"ant","1234560","1",367
"368",864.737,138.013,16.1141849577431,0,2.80370280294279,12.6102024685353,0,0,0,0,0,0.700279686264972,4.20426217547273,30.1275308566912,"ant","1234560","1",368
"369",90.562,139.935,3.94818907976803,0,0.226939490097385,0.0455739139949666,1.36163694058431,0.0455739139949666,0.135791662107452,0,0.181365576102418,0.0455739139949666,0.272513404092351,0,"ant","1234560","1",369
"370",611.842,143.188,2.9936246595692,0,0.681701623457008,0.444195875924026,2.87487178580271,0.326194602624412,0.296130583949351,0.148065291974675,0.0293124182081845,0.118752873766491,7.40927740246879,49.9370866197432,"ant","1234560","1",370
"371",214.08,143.539,0.419326590773879,12.9573621128766,0.57188646831153,0.152559877537651,0,0.457679632612953,0,0,0.0383530418390743,0.0383530418390743,21.2646309752201,41.0428685067214,"ant","1234560","1",371
"372",246.361,137.932,3.08297541874184,16.8689704456128,0.544820143360289,0,0.182226532591496,0.362593610768793,0,0,0,0.362593610768793,3.26520195133334,3.81002209469363,"ant","1234560","1",372
"373",536.338,139.692,5.13312028607246,0,0.539776814155655,0.360287922069915,0.539776814155655,0.810975359131918,2.0713280174274,0.360287922069915,0,0.17948889208574,0.810975359131918,0.810975359131918,"ant","1234560","1",373
"374",335.152,143.584,2.3652048787547,0.101654375124576,0.254135937811441,0.763104076277642,0.0257617252028036,0.12741610032738,2.11106894094326,0.152481562686865,0.12741610032738,0.229070475451957,12.4624086325671,33.4442894159857,"ant","1234560","1",374
"375",149.517,147.958,0.275614832294088,0.30454387003488,0.130443661085752,0.0436565478633766,0,0,0.290342342416673,0,0.10151462334496,0,0.798441441645851,0,"ant","1234560","1",375
"376",629.261,141.383,2.58736160413503,0,0.517985177438332,0.173089106322215,0,0.775695624629185,0.775695624629185,0,0.603888659835283,0.344896071116117,1.72448035558058,3.7951389238056,"ant","1234560","1",376
"377",124.103,143.367,7.37570037591928,0,1.33000913488051,0.121300268152944,0,0.302713943532126,5.56156362212746,0.121300268152944,0.362827350758363,0.362827350758363,79.8585145926559,0,"ant","1234560","1",377
"378",711.475,142.852,1.70606089395811,0.425877682049333,0.170861105971888,0,0.256291658957832,0,0.0854305529859441,0,0.341722211943776,0.341722211943776,0.341722211943776,0,"ant","1234560","1",378
"379",187.503,143.405,0.406443266611717,0,0.304832449958788,0,0,0,0,0,0,0.101610816652929,0,0,"ant","1234560","1",379
"380",9.374,142.698,5.52415096260291,0,0.275801957016885,0,0.137900978508443,0,0,0,0,0,0,0,"ant","1234560","1",380
"381",259.929,143.403,0.662156621566216,5.51250512505125,0.881508815088151,0,0,0.662156621566216,14.5510455104551,0,0.662156621566216,0,1.32226322263223,7.27552275522755,"ant","1234560","1",381
"382",385.53,142.895,5.78162079404294,0.495111172970528,8.59079995824489,13.8773095793173,0,2.14725634155677,20.4858902536623,9.08591113121542,0.165037057656843,5.45154667872925,41.303629214656,64.7637356901771,"ant","1234560","1",382
"383",816.003,145.057,8.24693922706264,0,0.114932638410857,1.60383272691513,7.56047792309962,0.515107188514112,3.83770528075524,0.0574663192054283,0.85886026157931,15.0624446848264,1.60383272691513,0.401219392270626,"ant","1234560","1",383
"384",779.804,147.235,2.271634089018,0.318270732668642,0.499740887260412,1.1362823525977,18.9464147555582,1.22655212180488,14.6758171174985,0.0456001926922908,0.318270732668642,0.726811234544472,0.999481774520824,61.9734537173554,"ant","1234560","1",384
"385",30.071,146.957,3.31394978941073,0.0616498492155391,0.36773594268918,0.307167669775668,0,0,5.21644250467623,0.18386797134459,0.0616498492155391,0.122218122129051,91.7501177009505,0,"ant","1234560","1",385
"386",792.346,144.831,7.53992495943257,0.183489606661135,0.552341162908519,2.57447152203124,11.2190788072808,2.20749230870896,14.5293810988817,0.183489606661135,0.366979213322271,0.91932037623079,3.31030229160089,35.4958771743041,"ant","1234560","1",386
"387",539.483,145.652,4.7325736608783,0,0.256067990888829,1.15074456881138,0.512135981777658,0.894676577922555,1.15074456881138,0,0.256067990888829,0.128033995444415,0,6.39545421146734,"ant","1234560","1",387
"388",409.586,145.949,3.69357284497842,0.16097048874373,1.12504374198064,0,0,0,5.13880788522104,0,0,0,5.29977837396477,24.5724950425755,"ant","1234560","1",388
"389",428.908,146.607,2.15219357136985,0,0.512892883566711,0,0,0.409475789877511,0.307456224481407,0.102019565396103,0.205436659085304,0,8.91483298166772,5.43079494697613,"ant","1234560","1",389
"390",842.044,146.817,6.31682059128914,0,0.815208481337778,4.38122301765124,28.5253292529646,1.22211596262091,24.5524072353681,1.32384283294169,0.40690748128313,1.12038909230013,5.2981583693098,62.5522706158806,"ant","1234560","1",390
"391",863.091,148.255,3.84902514249594,0,1.31728369497695,1.62020336323114,0,0,0,0,0.202872805344551,0.101436402672276,3.95046154516822,48.1155933607245,"ant","1234560","1",391
"392",455.685,148.833,3.4556007726497,0.0478217654670592,0.0478217654670592,0.335708793578756,0,0.623595821690452,0.240065262644637,0.623595821690452,0.0956435309341185,0.0956435309341185,25.7233276447312,5.80651876301033,"ant","1234560","1",392
"393",486.896,149.057,5.95798993183944,0.030293580433911,12.9686817837573,17.452889027487,5.95798993183944,2.82866307301644,1.26399964360494,26.4796186572816,0.0901234017908852,20.9730030739074,10.592150398717,77.0623245868045,"ant","1234560","1",393
"394",47.108,148.258,2.63176406358272,0,0.658610335342167,0.0937047225080318,0,0.282452806417067,0,0,0.282452806417067,0,0.376157528925099,0,"ant","1234560","1",394
"395",380.776,150.986,1.7131750184894,0.36212811445405,0.757537149711317,1.08717674623842,0,0.131538877460333,13.0778170699117,0.395409035257267,0.0332809208032169,0.0990503595333835,16.2402969490936,28.7578851854844,"ant","1234560","1",395
"396",468.827,149.995,3.76034780192426,0,0.253904667075755,0.253904667075755,0.610158502275069,0.203714209630547,0.457618876706302,0.05117458406178,0.355269708582742,0.101365041506987,12.8546618656725,7.11326718458742,"ant","1234560","1",396
"397",832.347,148.833,10.426057681145,0,0.208633928719505,7.40227540341974,14.4915999137602,4.58712705441398,14.178649020681,3.23241620644477,0.41726785743901,1.04316964359753,4.06554223261522,39.3035308555981,"ant","1234560","1",397
"398",280.377,151.831,6.03265901475516,0,0.920966580447946,0.73639850684851,9.85518561519017,0.137723384868614,1.19735024395979,0.137723384868614,0.137723384868614,0.184568073599436,1.56554949738405,65.4832534830404,"ant","1234560","1",398
"399",624.423,150.826,2.30965076980849,0.85542621104018,0.598798347728126,0.769883589936162,0,0.171085242208036,2.22410814870447,0,0.42771310552009,0.171085242208036,11.8010514457379,2.73608711978971,"ant","1234560","1",399
"400",98.344,150.849,2.03112238584334,0,0.232458854102215,0,0.115703502041827,0,1.16124242049251,0,0.232458854102215,0.406014107164955,17.9939982675411,0,"ant","1234560","1",400
"401",678.985,151.859,1.98454296872779,0.110171852171886,0.440687408687545,0.550859260859431,2.97608963827477,0.220343704343773,0.661031113031318,0.110171852171886,0.110171852171886,0.220343704343773,3.41822667659616,13.6700074471169,"ant","1234560","1",401
"402",361.821,150.332,1.75292382096634,0.0879047343847429,0.701945158395815,0.2624214864721,0.2624214864721,0,0,0,0,0,0,1.22678813134002,"ant","1234560","1",402
"403",139.164,152.245,5.16998296228489,0,0.327242386681675,0.0658952246219073,0,0.327242386681675,1.96345432009005,0.393137611303582,0.130673581029884,0,40.508810119264,0,"ant","1234560","1",403
"404",294.27,151.234,2.90093615885793,0,0.539814547152609,0,1.95626070134086,0.134953636788152,3.50879455649196,0.269907273576305,0.066909786306731,0.134953636788152,0.336817059883036,5.26319183473794,"ant","1234560","1",404
"405",412.78,150.548,4.11742389323425,0.3435707245123,0,1.02890390656578,0,0,8.92018096852197,0,0,0,13.8947234060659,42.7148823917344,"ant","1234560","1",405
"406",507.062,151.447,5.14933306180633,0.0560839018429895,0.452825577843397,0.622115874147235,0.452825577843397,1.30135424091233,1.07494145199063,0.0560839018429895,0.0560839018429895,0.113206394460849,73.5104164545362,53.5902453925262,"ant","1234560","1",406
"407",573.537,150.761,6.59952057384749,0,3.04545399094824,3.04545399094824,0.127541995535115,1.39674039012846,0.762141192831786,3.93513717931514,0.253528600880778,5.45786417478926,5.71139277567004,29.6986202774084,"ant","1234560","1",407
"408",668.11,149.708,3.71966219786026,0,0.231557918372738,1.62722064456479,5.34688284242504,1.62722064456479,0,1.1619997358341,0.465220908730683,0.231557918372738,14.4134278827103,56.7253747853652,"ant","1234560","1",408
"409",15.201,152.58,3.56507895459909,0,0.395661941782095,0,0.0989154854455237,0,0.891613195196457,0,0,0,0.494577427227619,0,"ant","1234560","1",409
"410",395.836,152.49,1.76384352497572,0.406793447419196,13.0206060758919,4.88312924826916,0,2.57743041981412,0,4.88312924826916,0.135061856060128,2.84755413193437,0.406793447419196,2.30569882845505,"ant","1234560","1",410
"411",330.027,154.995,2.38404228299126,0.222058272154425,1.16477788125446,0.831690473022823,0.0555145680386062,0.111029136077212,12.4753570953423,0.388601976270243,0.0555145680386062,0,30.5515172772463,66.258693049189,"ant","1234560","1",411
"412",534.891,153.214,4.84008341565141,0.0914279442432225,0.410492810887938,0.410492810887938,1.14191636483372,0.182855888486445,0.410492810887938,0.0457139721216112,0.319997804851279,0.0457139721216112,0,22.1460871474042,"ant","1234560","1",412
"413",168.749,153.662,0,0.709676673296637,0.15235441047227,0.557322262824367,0,0,0.405950784032564,0,0.101241963088024,0,0,0,"ant","1234560","1",413
"414",446.119,156.373,3.1290118536714,0.0274855410169934,0.16491324610196,0.219884328135947,0.0274855410169934,0.521501975611901,0.0549710820339868,0.356588729509941,0.0274855410169934,0.109942164067974,19.5971907451163,11.0332748071899,"ant","1234560","1",414
"415",495.742,156.046,5.51940353390943,0.0339506368518155,8.39874087834197,11.2093686005744,3.66828547698901,1.7484577978685,1.26829879096425,18.3745696733004,0.102660259051918,13.7807251678512,12.581135999087,74.8684293947213,"ant","1234560","1",415
"416",62.531,151.863,5.79110674095925,0.180159510542991,0.904512181798317,0,0,0,0,0,1.08652900688299,0,0.724352671255326,0,"ant","1234560","1",416
"417",128.743,155.992,5.79480217354969,0.0400121434979414,0.634975320728201,0.159178744785289,0,0.159178744785289,2.54077111211928,0.0400121434979414,0.159178744785289,0.119166601287347,53.6649827228042,0,"ant","1234560","1",417
"418",658.936,156.008,2.6752089530185,0,0.563546772711796,1.26798023860154,3.80230249844209,0,2.3934355666626,0.704433465889745,0,0.563546772711796,3.66141580526414,17.31759573935,"ant","1234560","1",418
"419",778.28,157.584,3.58173837885519,0.043535943830096,0.431731442981785,0.992256719794271,8.58837191931623,0.949627774793969,7.07821886770977,0.043535943830096,0.172329777660797,0.819926942133475,0.302030610321291,25.8948165906092,"ant","1234560","1",419
"420",843.68,156.943,2.3771675521883,0,0.836359913351798,3.87400446173577,24.5219260903771,0.748418454773734,24.2571856577827,2.72984944336074,0.175882917156128,0.307795105023225,3.16955673625106,64.8485811895806,"ant","1234560","1",420
"421",827.429,157.976,5.93527865299324,0.0552690200485661,0.274298099500291,0.934455838969275,6.48489835236509,6.37538381263923,3.68255433582853,0.384836139597423,0.329567119548857,0.274298099500291,0.109514539725862,10.6065343474683,"ant","1234560","1",421
"422",858.798,154.671,6.72750121615048,0,4.70966434246797,4.03567374736501,0,0,0,0,0.223285227825523,0,8.52205286200746,91.7164747851467,"ant","1234560","1",422
"423",262.966,156.061,2.8996282527881,0,0.544609665427509,0,0,0.544609665427509,2.35687732342007,0,0.182156133828996,0.362453531598513,0.182156133828996,0,"ant","1234560","1",423
"424",8.521,158.987,3.84748502183258,0,0.6106776562976,0.0614993399451647,0.0614993399451647,0,2.4427106251904,0.0614993399451647,0,0,0,0,"ant","1234560","1",424
"425",37.053,158.196,6.74981031281422,0.130560302019012,0.649655478721107,0,0,0.130560302019012,1.03819035340419,0,0.130560302019012,0,54.2611761222387,0,"ant","1234560","1",425
"426",178.297,160.54,0.592320189689997,0.592320189689997,0.3291911829279,0.0660621761658031,0,0.131004654430491,0.526258013524194,0,0.394133661192588,0.0660621761658031,0,0,"ant","1234560","1",426
"427",627.367,158.671,3.48586654309546,0.762308144397477,0.762308144397477,1.30701982413707,0,0.109518750423834,1.08942335947919,0,0.109518750423834,0.217596464657881,31.048565745157,11.8741382038473,"ant","1234560","1",427
"428",300.332,160.926,2.83493386056583,0.0520171350562538,0.472155533587535,0.0520171350562538,1.46948406533917,0.157051734689074,6.9292825872052,0,0.315103798898461,0.0520171350562538,0.262086334321894,7.66452478463494,"ant","1234560","1",428
"429",815.859,159.805,8.54827047260956,0,0.211331060298461,2.84942349086985,6.5427528936698,1.68923015312394,0.738949546412739,0.316287425815817,0.422662120596922,0.104956365517356,1.26656803252702,3.58837303728259,"ant","1234560","1",429
"430",460.027,161.158,7.0096439337277,0,0.243704811767639,0.827440447859296,0,0.438283357131525,0,0.583735636091657,0.0972892726819428,0.0491262664037533,38.4071077264795,11.5369665238775,"ant","1234560","1",430
"431",737.776,162.7,1.97918555944207,0,11.1116293129507,3.73226238286479,16.4839141512286,0.452217472038692,14.9283154121864,0.960962128082221,0.141685019648486,0.226108736019346,41.5342660966446,102.888284320076,"ant","1234560","1",431
"432",863.312,164.965,3.19506682346975,0,2.99885895154697,4.88958935371191,0,0,0,0,0.195093054468669,0,4.56406265711275,69.3093159392665,"ant","1234560","1",432
"433",63.89,163.67,2.54053320998806,0,0.300121327188672,0,0,0.180319809751219,0.119801517437454,0.100040442396224,0.200080884792448,0.219841959833678,5.24162515468611,0,"ant","1234560","1",433
"434",412.475,161.609,3.39887957125389,0,0.128259606462411,0.448908622618439,0.0641298032312055,0.128259606462411,0.769557638774466,0,0,0.256519212924822,0,3.14236035832907,"ant","1234560","1",434
"435",715.135,161.814,2.30381754713578,0.384195057772496,0.288146293329372,0,0,0.672341351101869,0.672341351101869,0.192097528886248,0,0.0960487644431241,0.192097528886248,0.0960487644431241,"ant","1234560","1",435
"436",340.271,163.988,1.37448599600507,0.0767869271511214,0.610882664891143,0.152720666222786,0.0383934635755607,0.267047868870011,1.67992732845064,0.0383934635755607,0.0383934635755607,0,2.40599038406847,5.65237102640199,"ant","1234560","1",436
"437",118.277,164.224,2.71631680777079,0,0.331532254154896,0.0663064508309791,0,0.132612901661958,1.92176323594872,0,0.198919352492937,0.132612901661958,8.34899361395498,0,"ant","1234560","1",437
"438",28.872,164.364,6.11205396231718,0,0.442875828297787,0.0882076338518415,0,0.0441038169259207,3.05602698115859,0.309645548000735,0.221437914148894,0.133230280297052,93.6765071506556,0,"ant","1234560","1",438
"439",603.701,165.162,3.10198863845683,0,0.231099092992241,1.01833909269752,0.0460319331569912,0.18506715983525,0,0,0,0.278070453356518,28.2889714929893,14.5376360327436,"ant","1234560","1",439
"440",104.222,164.478,1.45166785759917,0,0.382525944188644,0.305296731481788,0,0.0760225062583109,0,0,0.153251718965166,0,0.687822675670432,0,"ant","1234560","1",440
"441",169.985,164.641,0.0756840538197716,0.681156484377944,0.227052161459315,0.756840538197716,0,0.227052161459315,0.378420269098858,0,0.151368107639543,0,0,0,"ant","1234560","1",441
"442",477.792,164.45,8.84310118927636,0.059967748437815,0.541851441241685,0.781722434992945,0.30090959483975,0.11993549687563,0.962696532957065,0,0,0.240941846401935,66.0555457569039,48.6092143721024,"ant","1234560","1",442
"443",212.303,166.108,0.587095150642244,10.2687037860007,0.782338421669781,1.56467684333956,0.098304304293585,0,0,0,0.195243271027537,0.488790846348659,41.6619102946452,51.9306140806459,"ant","1234560","1",443
"444",187.892,166.557,1.16168691922802,0,0.697498213009292,0.0777698355968549,0,0.0777698355968549,0.929592566118656,0,0.15553967119371,0.15553967119371,0,0,"ant","1234560","1",444
"445",584.796,166.763,3.83569469835466,0,0.479890310786106,0.752970749542962,0,0.411334552102377,0.274223034734918,0,0.137111517367459,0.137111517367459,0,0,"ant","1234560","1",445
"446",515.684,166.566,2.07487770620429,0,0.0988037002954424,0.296411100886327,0,0.0988037002954424,0,0.296411100886327,0,0,3.35932581004504,0,"ant","1234560","1",446
"447",219.033,165.632,0.494570808886912,12.5291271584684,0.989141617773823,0,0,0.494570808886912,0,0,0,0.329713872591274,13.8479826488335,11.7048424769902,"ant","1234560","1",447
"448",696.118,164.866,5.33735192124188,0,0.411478576582028,14.1663369562688,3.08015453720297,5.33735192124188,0.820978890776642,5.13359089533828,1.02671817906766,2.87441524891196,1.64195778155328,0,"ant","1234560","1",448
"449",134.832,167.43,4.61540535439864,0.068749831495511,0.482394650993502,0.413644819497991,0.482394650993502,0.137499662991022,1.85968294195357,0.274999325982044,0.688644145480036,0,109.449731740854,0,"ant","1234560","1",449
"450",433.474,166.942,0.67104322179272,0,0.14898828192556,0.075090094090482,0.075090094090482,0.075090094090482,0.14898828192556,0,0,0,3.65200076655932,7.60197809696975,"ant","1234560","1",450
"451",392.321,168.858,3.04257095158598,0,0.493322203672788,0,0,0.246661101836394,0,0,0.246661101836394,0,1.72662771285476,1.06928213689482,"ant","1234560","1",451
"452",40.867,169.193,3.06518628695223,0,0.668899092209818,0.613243389622253,0.0556557025875658,0.111311405175132,0.613243389622253,0,0.333934215525395,0,20.7874049164558,0,"ant","1234560","1",452
"453",156.408,171.217,0.552169312864728,0.0368671468377057,0.368671468377057,0.110601440513117,0,0.147468587350823,0.331804321539351,0,0,0.147468587350823,0,0,"ant","1234560","1",453
